"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.595608617E1,-6.745722198E0,-5.770799561E0,-5.072801056E0
8.605620917E1,-5.549709320E0,-4.154460754E0,-3.861669617E0
8.615633317E1,-8.499624939E0,-6.863078156E0,-5.480553131E0
8.625645617E1,-6.478827209E0,-4.849166107E0,-4.309837646E0
8.635658017E1,-6.516399078E0,-5.382207642E0,-4.248764648E0
8.645670325E1,-7.356452179E0,-6.508764954E0,-4.788841553E0
8.655682725E1,-7.876470795E0,-5.773493958E0,-3.869902496E0
8.665695025E1,-9.282496948E0,-5.463937683E0,-2.888393555E0
8.675707425E1,-9.285041656E0,-4.624483337E0,1.404080200E-1
8.685719825E1,-8.361761627E0,-3.454366608E0,2.679128723E0
8.695732125E1,-4.762795715E0,-2.897075500E0,5.357359314E0
8.705744525E1,-3.954027557E0,-3.642675018E0,7.258406067E0
8.715756825E1,-1.241817627E0,-3.482957153E0,8.944499817E0
8.725769225E1,-5.417234802E-1,-3.077450409E0,8.893156586E0
8.735781525E1,-2.940634918E0,-5.770949249E0,7.906558228E0
8.745794004E1,-5.085674286E0,-5.821993103E0,8.576864319E0
8.755806304E1,-5.217100983E0,-4.832550659E0,9.606123962E0
8.765818704E1,1.998793488E0,-1.406774597E0,1.070513855E1
8.775831104E1,-1.517843628E-1,-3.174897766E0,7.915090485E0
8.785843404E1,-3.131338348E0,-4.415966949E0,6.453230438E0
8.795855804E1,-4.623585205E0,-5.649701385E0,8.637937317E0
8.805868104E1,-3.895798645E0,-2.152074738E0,1.024245071E1
8.815880504E1,4.601431274E0,-2.310445404E0,1.064616119E1
8.825892804E1,-8.184979248E-1,-5.830225983E0,7.733069000E0
8.835905204E1,-2.724634094E0,-4.844525757E0,7.716902618E0
8.845917417E1,-5.891149292E0,-4.550836487E0,1.075229050E1
8.855929817E1,-1.121467896E0,-5.993536377E-1,1.085138443E1
8.865942217E1,1.613345032E0,-2.525398407E0,1.055021072E1
8.875954517E1,-5.671705627E-1,-3.657494202E0,7.288942566E0
8.885966917E1,-4.197571106E0,-5.430108032E0,8.195457458E0
8.895979217E1,-4.484225006E0,-2.803070984E0,1.112845825E1
8.905991617E1,2.615361328E0,-1.425036621E-1,1.041040146E1
8.916003917E1,-5.574407959E-1,-5.548362122E0,7.764952698E0
8.926016317E1,-3.342100067E0,-4.439617767E0,7.864645386E0
8.936028717E1,-4.862338715E0,-4.745132446E0,9.362580414E0
8.946040967E1,-2.548300781E0,-7.982899475E-1,1.058748322E1
8.956053367E1,1.838626556E0,-7.357200623E-1,9.891879730E0
8.966065667E1,1.676513672E-1,-2.692900085E0,6.784491577E0
8.976078067E1,-4.967719574E0,-4.263583832E0,8.280780029E0
8.986090367E1,-5.619015198E0,-3.734583893E0,1.021685394E1
8.996102767E1,-1.013242950E0,3.153941345E-1,1.137065460E1
9.006115167E1,1.498384094E0,-1.170416107E0,9.081165619E0
9.016127467E1,-6.677613831E-1,-3.110381927E0,7.198231201E0
9.026139867E1,-3.588637390E0,-3.767515411E0,8.341703339E0
9.036152167E1,-6.484964447E0,-3.590583344E0,1.099134338E1
9.046164625E1,-2.330054626E0,-1.791175232E0,1.100212097E1
9.056176925E1,-2.118694153E0,-2.604733429E0,1.033570679E1
9.066189325E1,-5.233117676E-1,-9.223818970E-1,9.668244781E0
9.076201625E1,1.587299194E0,2.154769135E0,6.028563538E0
9.086214025E1,-1.360670471E0,-1.875000916E0,1.030262558E1
9.096226425E1,-1.662891998E0,-7.267686768E0,9.484277344E0
9.106238725E1,-7.846682739E0,-8.057145081E0,1.077803696E1
9.116251125E1,1.371897125E0,2.778671722E0,8.725654907E0
9.126263425E1,1.328337708E0,9.404942322E-1,5.622607727E0
9.136275825E1,-1.365355728E1,-1.199889816E1,9.122928772E0
9.146288229E1,-3.204236755E0,-3.514990540E0,6.967710571E0
9.156300529E1,3.245251465E0,1.329385529E0,1.148546585E1
9.166312929E1,-4.589306488E0,-8.424181824E0,8.087232513E0
9.176325329E1,-8.762178955E0,-7.147187347E0,8.650810547E0
9.186337729E1,-2.168390808E0,1.728006592E0,7.038663025E0
9.196350129E1,-3.224444733E0,-3.313210144E0,9.020541687E0
9.206362429E1,-4.506378937E0,-5.439837799E0,9.786798248E0
9.216374829E1,-2.840343475E0,-1.437909851E0,8.058192902E0
9.226387229E1,-1.306034088E0,-7.888595581E-2,9.553583221E0
9.236399629E1,7.387138367E-1,-2.477348328E-1,9.228459320E0
9.246411917E1,3.118016052E-1,-2.356549530E0,7.104675751E0
9.256424317E1,-1.368454285E0,-6.268514557E0,8.183632050E0
9.266436717E1,-4.240082703E0,-1.070214478E1,1.301723053E1
9.276449117E1,1.658101959E0,-1.293310547E0,6.493945770E0
9.286461417E1,-2.435435486E-1,1.289867706E0,7.664960632E0
9.296473817E1,-8.575666809E-1,-3.235222321E0,6.997199249E0
9.306486217E1,-6.446644135E0,-1.201147202E1,1.265872604E1
9.316498517E1,6.366261292E-1,-1.233135681E0,6.467450867E0
9.326510917E1,9.315129089E-1,1.091380463E0,6.628216553E0
9.336523317E1,-4.901856537E0,-8.347092133E0,9.499096527E0
9.346535642E1,-3.251388702E0,-8.145311737E0,1.008078690E1
9.356547942E1,1.685644684E0,-6.758445740E-1,6.652166748E0
9.366560342E1,8.165519714E-1,2.845582581E-1,6.671925659E0
9.376572742E1,-3.044518890E0,-7.340585175E0,9.703421631E0
9.386585042E1,-4.362528076E0,-7.823031921E0,9.729018402E0
9.396597442E1,2.927162933E0,-1.993853760E-1,6.834936676E0
9.406609842E1,-7.773335266E-1,-1.516945496E0,6.915768585E0
9.416622142E1,-4.008963318E0,-8.758586426E0,9.111702118E0
9.426634542E1,-3.237617340E0,-6.291716309E0,8.438551941E0
9.436646942E1,-1.021176453E0,-3.184777222E0,6.938820648E0
9.446659300E1,-3.729644165E0,-5.927972717E0,9.242829437E0
9.456671700E1,-3.353177032E0,-4.790188751E0,9.136101379E0
9.466684100E1,-1.612746277E0,-3.095413055E0,8.694369965E0
9.476696400E1,-1.327289886E0,-3.425776062E0,8.695268097E0
9.486708800E1,-9.116043091E-1,-3.384012909E0,8.874146118E0
9.496721100E1,1.796264648E-1,-3.423979797E0,8.745713196E0
9.506733500E1,-6.923103333E-1,-3.616030426E0,9.232800293E0
9.516745900E1,2.305206299E-2,-3.465742950E0,9.002279663E0
9.526758300E1,6.556365967E-2,-4.081562347E0,8.765621796E0
9.536770600E1,3.748504944E0,-3.621269531E0,8.758736115E0
9.546783000E1,-7.408094788E-1,-3.957021332E0,8.017926636E0
9.556795400E1,1.722468109E0,-4.965923309E0,9.724827118E0
9.566807800E1,1.758393402E0,-4.563859406E0,8.627309418E0
9.576820200E1,-1.866917725E0,-3.624862061E0,7.793243866E0
9.586832600E1,6.743476868E-1,-5.444178772E0,1.122081619E1
9.596844900E1,1.526375885E0,-4.707410889E0,9.185648346E0
9.606857300E1,-1.635199585E0,-4.342769165E0,6.860084381E0
9.616869700E1,-1.020577698E0,-4.848866730E0,9.142388306E0
9.626882100E1,5.220843201E0,-4.033063202E0,9.566755829E0
9.636894500E1,-2.577939148E0,-4.476740570E0,6.371500397E0
9.646906767E1,-3.888912964E-1,-4.696034546E0,1.030487091E1
9.656919167E1,3.654500427E0,-3.454965363E0,7.988887024E0
9.666931567E1,-3.032394104E0,-4.771926727E0,7.592960358E0
9.676943967E1,1.415905609E0,-4.269421692E0,1.044288391E1
9.686956267E1,3.120860138E0,-3.303929443E0,8.159083099E0
9.696968667E1,-2.253713379E0,-5.202281799E0,8.797954559E0
9.706981067E1,1.390009460E0,-4.329297180E0,9.078471222E0
9.716993467E1,-1.467697906E0,-3.118016052E0,9.303004303E0
9.727005767E1,-5.036277008E0,-3.166664886E0,8.756341095E0
9.737018167E1,-4.635260925E0,-3.734284515E0,8.031398621E0
9.747030625E1,-2.075434113E0,-3.594175873E0,9.261989594E0
9.757042925E1,-2.899171143E0,-2.919079742E0,8.869655457E0
9.767055325E1,-2.931952972E0,-2.721640320E0,8.975335693E0
9.777067725E1,-3.840114441E0,-2.065854034E0,8.615034943E0
9.787080025E1,-4.083657990E0,-2.425556030E0,7.922425232E0
9.797092425E1,-4.982239380E0,-2.805765381E0,7.976163483E0
9.807104825E1,-4.048032074E0,-3.047362976E0,7.473658447E0
9.817117125E1,-2.852168884E0,-2.993325348E0,8.253237305E0
9.827129525E1,-3.356320496E0,-3.556005249E0,9.060358887E0
9.837141925E1,-3.382665710E0,-3.639381866E0,8.779692535E0
9.847154254E1,-2.177970886E0,-3.759581909E0,9.127269745E0
9.857166654E1,-6.879693604E-1,-3.823648682E0,9.357790375E0
9.867178954E1,1.573976898E0,-3.305725708E0,8.474626923E0
9.877191354E1,-2.745291138E-1,-2.795436859E0,1.043839325E1
9.887203754E1,7.458988953E-1,-3.858526154E0,9.458530884E0
9.897216054E1,-1.479673004E0,-3.328029327E0,7.937244415E0
9.907228454E1,-4.089795227E0,-4.959486694E0,7.325765991E0
9.917240754E1,-6.232888641E0,-3.504961395E0,5.494324493E0
9.927253154E1,3.429368591E0,-3.352129211E0,9.500294037E0
9.937265554E1,-1.471440125E0,-4.664001160E0,9.416019287E0
9.947277779E1,-2.805166626E-1,-3.606300659E0,9.442663879E0
9.957290179E1,1.352886658E0,-3.640878754E0,9.073381805E0
9.967302479E1,-2.995271301E0,-4.053420868E0,9.309141541E0
9.977314879E1,-6.688092041E-1,-2.838098145E0,8.396190033E0
9.987327279E1,2.958747253E0,-2.462978210E0,9.418863373E0
9.997339579E1,3.891307983E0,-4.021387482E0,1.013033386E1
1.000735198E2,1.888472900E0,-4.610113220E0,8.060438232E0
1.001736428E2,-4.219725037E-1,-4.316573639E0,8.538693695E0
1.002737668E2,-1.296603699E0,-2.456541595E0,8.302035828E0
1.003738898E2,-7.359445953E0,-4.234095154E0,4.120331726E0
1.004740139E2,-5.669759674E0,-3.805087280E0,7.628735962E0
1.005741369E2,-8.289761353E0,-3.939657440E0,6.506369934E0
1.006742609E2,-9.215586090E0,-4.201013947E0,4.960085449E0
1.007743849E2,-9.886790314E0,-4.182153168E0,2.461181946E0
1.008745079E2,-2.179318085E0,-4.737198944E0,7.121440887E0
1.009746319E2,-3.084036713E0,-2.038610687E0,1.049183212E1
1.010747559E2,3.567830658E0,-1.802701263E0,8.322692871E0
1.011748789E2,-1.612297211E0,-4.057163086E0,7.011569366E0
1.012750029E2,-7.420968018E0,-5.342390442E0,4.653373260E0
1.013751269E2,-6.038892059E0,-4.212090912E0,7.394922180E0
1.014752499E2,-5.538632355E0,-4.255051575E0,5.622158661E0
1.015753739E2,-5.382207642E0,-3.001109161E0,6.472540283E0
1.016754979E2,-5.828579407E0,-2.898123322E0,5.327870636E0
1.017756219E2,-6.872807922E0,-4.950804749E0,3.977828064E0
1.018757449E2,-7.146588593E0,-6.999594269E0,3.278482361E0
1.019758689E2,-5.896388397E0,-7.573351135E0,2.482737122E0
1.020759929E2,-6.012846222E0,-7.635471954E0,1.602268066E0
1.021761159E2,-5.468278656E0,-8.075107727E0,1.159339142E0
1.022762399E2,-4.777764587E0,-9.146579590E0,1.686093750E0
1.023763639E2,-4.455484772E0,-9.560169525E0,1.538051605E0
1.024764870E2,-4.713099060E0,-8.949589233E0,1.317260742E0
1.025766110E2,-5.344336395E0,-8.662785645E0,8.631051636E-1
1.026767350E2,-5.797294464E0,-8.123457184E0,3.721261597E-1
1.027768580E2,-5.793552246E0,-7.883356476E0,8.098159790E-1
1.028769820E2,-6.139183502E0,-7.555538177E0,1.101110229E0
1.029771060E2,-5.951024780E0,-7.520061951E0,9.270222473E-1
1.030772290E2,-5.487588501E0,-8.035589905E0,1.348994751E0
1.031773530E2,-5.164709930E0,-8.155490570E0,1.710493011E0
1.032774760E2,-5.303471375E0,-8.314759369E0,1.829196167E0
1.033776000E2,-5.147046661E0,-8.347690887E0,2.067350922E0
1.034777243E2,-5.477259979E0,-8.049510956E0,1.908082123E0
1.035778473E2,-5.669160919E0,-7.762557678E0,1.683848419E0
1.036779713E2,-5.858217773E0,-7.638465729E0,1.578766937E0
1.037780943E2,-6.166277161E0,-7.414681091E0,1.546284485E0
1.038782182E2,-6.294111328E0,-7.196584625E0,1.523980865E0
1.039783413E2,-6.186185760E0,-7.541766815E0,1.689536591E0
1.040784653E2,-5.695356445E0,-7.772736511E0,1.986968079E0
1.041785893E2,-4.950954437E0,-8.029302979E0,2.260299683E0
1.042787123E2,-5.159919891E0,-8.361911316E0,2.285148010E0
1.043788363E2,-5.248834991E0,-8.174501038E0,2.372566223E0
1.044789597E2,-5.483995972E0,-8.114625549E0,2.196831665E0
1.045790837E2,-5.649402008E0,-7.714956665E0,2.126328278E0
1.046792067E2,-6.102210388E0,-7.084467773E0,2.118993530E0
1.047793307E2,-6.894961853E0,-6.986571350E0,1.783241730E0
1.048794537E2,-6.353837128E0,-7.608827362E0,2.146685944E0
1.049795777E2,-5.194348297E0,-7.851772156E0,2.685116272E0
1.050797007E2,-4.892276459E0,-8.183482361E0,3.061134338E0
1.051798247E2,-5.038222961E0,-8.077203369E0,3.067570953E0
1.052799477E2,-5.170847168E0,-7.485633545E0,2.884052582E0
1.053800717E2,-5.190007324E0,-7.002588043E0,2.812052307E0
1.054801937E2,-5.367687836E0,-7.216642914E0,3.640579376E0
1.055803177E2,-5.957012329E0,-7.579188995E0,3.955225067E0
1.056804407E2,-5.801036682E0,-7.863298187E0,5.161865845E0
1.057805647E2,-6.222709808E0,-7.991581421E0,5.046455841E0
1.058806877E2,-5.624853058E0,-7.237599335E0,6.008056183E0
1.059808117E2,-7.488777008E0,-6.628216553E0,7.517816620E0
1.060809347E2,-7.887547760E0,-5.691165161E0,7.382498016E0
1.061810587E2,-6.230643311E0,-4.262086945E0,4.721781006E0
1.062811817E2,2.619552612E-1,9.821076965E-1,1.838177490E-1
1.063813057E2,-5.673202515E-1,6.973997498E-1,-4.942721558E-1
1.064814287E2,-2.289938049E0,-4.402794342E0,7.778274994E0
1.065815527E2,-1.772943146E1,-1.494746658E1,1.270423141E1
1.066816757E2,-1.106484055E1,-5.306614838E0,1.099613342E1
1.067817997E2,-9.027427368E0,-8.571026459E0,6.650819550E0
1.068819227E2,-2.859353943E0,-3.883374481E0,2.369123383E0
1.069820467E2,1.505569153E0,1.706152039E0,7.574249268E-2
1.070821697E2,-1.082249451E-1,5.749543762E-1,9.059161377E-1
1.071822937E2,-5.285059662E0,-5.595663757E0,1.065753754E1
1.072824167E2,-1.536913971E1,-1.415965485E1,1.450813019E1
1.073825407E2,-1.164847687E1,-4.604275360E0,9.608069916E0
1.074826637E2,-5.170547791E0,-5.337151337E0,6.142925720E0
1.075827877E2,-5.806425476E-1,-6.203100586E-1,3.058889008E0
1.076829107E2,5.697152710E-1,2.662213898E0,1.660796356E0
1.077830347E2,2.993175659E0,1.126557312E0,5.972579956E-2
1.078831577E2,-2.091121490E1,-1.323906921E1,4.297862549E0
1.079832807E2,-3.976929932E0,2.656974792E-1,1.282338364E1
1.080834047E2,-1.805695038E0,-7.050338745E-1,8.132139130E0
1.081835277E2,-3.101999359E0,-2.552641754E0,8.313112793E0
1.082836517E2,-2.728076935E0,-1.697470093E0,8.162525940E0
1.083837747E2,-2.344724121E0,-1.616039429E0,8.246351624E0
1.084838991E2,-2.742447052E0,-2.516417084E0,8.349786530E0
1.085840221E2,-3.830833740E0,-3.249143372E0,7.754474487E0
1.086841461E2,-7.880362701E0,-3.133284302E0,6.046226807E0
1.087842691E2,-5.784720612E0,-3.190315704E0,6.001020813E0
1.088843931E2,-6.884184265E0,-4.305047607E0,7.696694641E0
1.089845161E2,-6.329138489E0,-5.553601227E0,1.021670425E1
1.090846391E2,-4.309987335E0,-4.850962372E0,1.001956421E1
1.091847631E2,-1.870510254E0,-2.456691284E0,7.283404083E0
1.092848861E2,-7.464976501E-1,1.832189941E-1,6.841223602E0
1.093850101E2,-2.968177643E0,1.967059479E0,1.014275803E1
1.094851331E2,-2.833757172E0,1.547781372E0,1.141331589E1
1.095852571E2,-2.537523193E0,1.147663422E0,1.362825989E1
1.096853801E2,-1.335522766E0,2.330354004E0,1.175415710E1
1.097855041E2,-7.985893250E-1,1.515897675E0,9.801767120E0
1.098856271E2,-7.553292847E-1,-1.254690857E0,9.773326263E0
1.099857501E2,-3.685336304E-1,-2.615810394E0,1.063134201E1
1.100858741E2,8.801696777E-2,-1.060993652E0,8.766370239E0
1.101859971E2,-5.355862427E-1,-1.036594391E0,9.419911194E0
1.102861211E2,1.094673615E0,-3.348536682E-1,1.011686188E1
1.103862441E2,9.942324829E-1,9.089099121E-1,8.152945862E0
1.104863675E2,1.875300293E0,-5.604345703E-1,9.189839630E0
1.105864905E2,-2.612217865E0,4.029620361E-1,7.651039581E0
1.106866135E2,-9.931846619E-1,-8.951385498E-2,1.077803696E1
1.107867375E2,-1.655706940E0,-5.313949585E-1,9.315278778E0
1.108868605E2,4.448150024E0,-9.114546204E-1,8.812474365E0
1.109869845E2,-1.157692566E0,1.534309387E-1,9.754016418E0
1.110871075E2,-3.309318237E0,-4.240681458E-1,8.259673920E0
1.111872315E2,-3.694617004E0,-1.879940643E0,9.417665863E0
1.112873545E2,-2.866838379E0,-1.561552734E0,8.531209259E0
1.113874775E2,-1.964664459E0,-2.642604675E0,1.019574783E1
1.114876015E2,-3.405418396E0,-3.000211029E0,8.916657715E0
1.115877245E2,-5.451663208E-1,-3.504811707E0,1.025741959E1
1.116878475E2,2.028282166E-1,-2.371219025E0,8.104746094E0
1.117879715E2,-1.888323212E0,-3.993545380E0,8.560398560E0
1.118880945E2,-2.770887909E0,-5.646258545E0,6.189329224E0
1.119882185E2,-1.185534668E-1,-9.881850586E0,7.517966309E0
1.120883415E2,-3.418890381E-1,-9.249565430E0,1.419378387E1
1.121884645E2,-3.531306610E0,-6.610253906E0,5.015769653E0
1.122885885E2,-2.032323761E0,-5.480553131E0,6.562503204E0
1.123887115E2,-1.518292694E0,-8.340056763E0,8.638835449E0
1.124888353E2,-2.311193848E0,-6.767876129E0,8.047864380E0
1.125889593E2,-2.602188721E0,-7.541617126E0,6.846762085E0
1.126890823E2,-1.581910400E0,-7.724836121E0,7.455995178E0
1.127892063E2,-1.236578522E0,-6.864425354E0,8.955876160E0
1.128893293E2,-2.495460663E0,-6.376739502E0,9.055119781E0
1.129894523E2,-7.279362488E-1,-2.973267059E0,7.702682190E0
1.130895763E2,-1.629960480E0,-1.419947205E0,6.816524963E0
1.131896993E2,-1.156345367E0,-2.118394775E0,8.303383026E0
1.132898223E2,2.472857666E-1,-3.207529907E0,9.391470337E0
1.133899463E2,4.472698975E-1,-4.151466980E0,9.524842987E0
1.134900695E2,6.411167908E-1,-4.095333710E0,9.051826630E0
1.135901935E2,6.459068298E-1,-3.668122101E0,9.025930481E0
1.136903165E2,-4.501139832E-1,-4.197571106E0,9.023685150E0
1.137904395E2,-5.855822754E-1,-3.226091309E0,8.895102539E0
1.138905635E2,-6.776408386E-1,-3.228935394E0,9.467512207E0
1.139906865E2,-9.865983582E-1,-3.462150421E0,9.507928162E0
1.140908095E2,-1.288670197E0,-3.267106018E0,9.155411224E0
1.141909335E2,-2.134860535E0,-3.722459106E0,8.708141327E0
1.142910565E2,-1.382225647E0,-3.469036102E0,8.831484833E0
1.143911795E2,-8.487350464E-1,-3.632795563E0,9.415869598E0
1.144913034E2,-1.877096558E0,-3.385060730E0,9.201964417E0
1.145914264E2,-2.104324036E0,-3.251089325E0,8.778495026E0
1.146915494E2,-1.526675262E0,-3.652105408E0,9.162745972E0
1.147916734E2,-1.594633942E0,-3.579207001E0,9.125623169E0
1.148917964E2,-1.979034576E0,-3.460054779E0,8.897497559E0
1.149919194E2,-1.858984222E0,-3.578608246E0,8.949589233E0
1.150920434E2,-1.789229279E0,-3.633244629E0,9.066645813E0
1.151921664E2,-1.801054688E0,-3.432062988E0,8.890462189E0
1.152922894E2,-1.892813873E0,-3.458557892E0,9.003776550E0
1.153924134E2,-1.694326630E0,-3.570075989E0,8.965456238E0
1.154925370E2,-1.607656860E0,-3.618126068E0,8.996292114E0
1.155926600E2,-1.590891724E0,-3.701802063E0,8.917256470E0
1.156927840E2,-1.738933868E0,-3.513044586E0,8.936266937E0
1.157929070E2,-1.773511963E0,-3.608246613E0,8.982071686E0
1.158930300E2,-1.421743469E0,-3.357817383E0,9.012608185E0
1.159931540E2,-1.461111603E0,-3.658691711E0,9.004524994E0
1.160932770E2,-1.788031769E0,-3.420686646E0,8.921298065E0
1.161934000E2,-1.616338806E0,-3.330274658E0,8.904532928E0
1.162935240E2,-1.483864288E0,-3.433559875E0,8.975186005E0
1.163936470E2,-1.674567719E0,-3.481310577E0,8.978928223E0
1.164937689E2,-1.864073639E0,-3.498375092E0,9.047036591E0
1.165938929E2,-1.668131104E0,-3.420686646E0,9.151669006E0
1.166940159E2,-1.674268341E0,-3.356919250E0,8.983418884E0
1.167941389E2,-1.683399353E0,-3.302582245E0,9.068591766E0
1.168942629E2,-1.736239471E0,-3.488645325E0,9.052575073E0
1.169943859E2,-1.746268616E0,-3.251089325E0,8.707093506E0
1.170945089E2,-2.176923065E0,-3.604205017E0,9.128317566E0
1.171946319E2,-2.027234344E0,-3.530408478E0,9.106163635E0
1.172947559E2,-1.925745392E0,-3.600911865E0,9.003477173E0
1.173948789E2,-2.107916565E0,-3.669469299E0,8.841813354E0
1.174950020E2,-1.821412354E0,-3.691174164E0,8.887917480E0
1.175951260E2,-1.342558136E0,-3.514092407E0,8.809181213E0
1.176952490E2,-2.311343536E0,-3.517086182E0,8.813971252E0
1.177953720E2,-2.314337311E0,-3.342698822E0,9.123677216E0
1.178954960E2,-2.215991821E0,-3.373085632E0,9.047186279E0
1.179956190E2,-2.124232635E0,-3.463347931E0,8.920250244E0
1.180957420E2,-2.329904938E0,-3.441942444E0,8.896898804E0
1.181958650E2,-1.976340179E0,-3.579955444E0,8.928782501E0
1.182959890E2,-1.943408661E0,-3.471281433E0,8.897796936E0
1.183961120E2,-2.250869293E0,-3.479813690E0,9.068891144E0
1.184962349E2,-1.952240295E0,-3.608246613E0,8.751551056E0
1.185963589E2,-2.049238586E0,-3.555406494E0,8.843160553E0
1.186964819E2,-2.056573334E0,-3.631298676E0,9.021290131E0
1.187966049E2,-2.048939209E0,-3.645668793E0,8.885522461E0
1.188967279E2,-2.046693878E0,-3.560346222E0,8.873547363E0
1.189968519E2,-2.142943726E0,-3.586541748E0,8.853040009E0
1.190969749E2,-1.876198425E0,-3.540886688E0,8.924142151E0
1.191970979E2,-1.835483093E0,-3.419638824E0,9.079219666E0
1.192972209E2,-1.478325806E0,-3.344345398E0,8.988957367E0
1.193973449E2,-1.762584686E0,-3.466341705E0,9.183702393E0
1.194974679E2,-1.410217438E0,-3.253634033E0,9.084458771E0
1.195975909E2,-1.540596313E0,-3.223396912E0,8.803642731E0
1.196977149E2,-1.404379578E0,-3.348087616E0,8.864116974E0
1.197978379E2,-1.180594940E0,-3.391048279E0,9.315129089E0
1.198979609E2,-1.179098053E0,-3.288511505E0,9.298513641E0
1.199980839E2,-1.234931946E0,-3.001408539E0,9.206006012E0
1.200982079E2,-1.397942963E0,-2.998564453E0,9.120683441E0
1.201983309E2,-1.384770355E0,-3.164120178E0,9.269174652E0
1.202984539E2,-1.370998993E0,-3.117866364E0,9.206604767E0
1.203985769E2,-1.202000427E0,-3.117417297E0,9.139544220E0
1.204987014E2,-1.167422333E0,-3.144960022E0,9.193581848E0
1.205988244E2,-1.511257324E0,-3.131488037E0,9.215137024E0
1.206989474E2,-1.514700165E0,-3.198847961E0,9.164542236E0
1.207990704E2,-1.385069733E0,-3.123853912E0,9.212442627E0
1.208991944E2,-1.504221954E0,-3.108136597E0,9.212143250E0
1.209993174E2,-1.481618958E0,-3.074905701E0,9.194180603E0
1.210994404E2,-1.455273743E0,-3.020419006E0,9.143885193E0
1.211995634E2,-1.392703857E0,-3.118614807E0,9.261839905E0
1.218845765E2,-1.136885834E0,-2.810106354E0,9.326804810E0
1.219846995E2,-1.058448944E0,-2.802322540E0,9.292825470E0
1.220848225E2,-1.066532135E0,-2.796185303E0,9.296867065E0
1.221849455E2,-1.007704468E0,-2.704725494E0,9.191336517E0
1.222850697E2,-1.060394897E0,-2.733316040E0,9.347611542E0
1.223851927E2,-1.137334900E0,-2.845732269E0,9.415869598E0
1.224853157E2,-7.030879211E-1,-2.664908295E0,9.137298889E0
1.225854387E2,-1.252445526E0,-2.523751831E0,8.259374542E0
1.226855617E2,-2.820584564E0,-3.733386383E0,8.174351349E0
1.227856857E2,-4.808151398E0,-4.622687073E0,7.336992645E0
1.228858087E2,-6.536607056E0,-4.865482178E0,5.788013763E0
1.229859317E2,-7.766599274E0,-4.858297119E0,3.818559265E0
1.230860547E2,-7.923023987E0,-4.953499146E0,2.398312683E0
1.231861787E2,-7.931107178E0,-5.876779175E0,1.489253082E0
1.232863007E2,-7.944130096E0,-6.208489380E0,1.257834320E0
1.233864237E2,-7.845335541E0,-5.990692291E0,8.536747742E-1
1.234865467E2,-7.486082611E0,-6.533762970E0,4.132905579E-1
1.235866707E2,-6.838529205E0,-7.560477905E0,4.626878357E-1
1.236867937E2,-6.095773773E0,-8.157137146E0,5.010081482E-1
1.237869167E2,-5.418731689E0,-8.242310028E0,5.616320801E-1
1.238870397E2,-5.215155029E0,-9.424701233E0,1.222208405E0
1.239871637E2,-5.135969696E0,-9.025182037E0,1.195264435E0
1.240872867E2,-6.553521881E0,-7.306456146E0,8.146060181E-1
1.241874097E2,-7.309749298E0,-6.102509766E0,3.381468201E-1
1.242875328E2,-7.404352570E0,-5.667813721E0,9.295669556E-2
1.243876568E2,-7.144043884E0,-6.461313629E0,4.734654236E-1
1.244877798E2,-6.224506073E0,-7.351961517E0,1.317410431E0
1.245879028E2,-5.726042633E0,-8.375532990E0,1.507066040E0
1.246880258E2,-5.305716705E0,-8.597371674E0,1.561253357E0
1.247881498E2,-5.477559357E0,-8.647367706E0,1.825753326E0
1.248882728E2,-6.039640503E0,-7.886949005E0,1.221010895E0
1.249883958E2,-6.940467224E0,-6.541247406E0,4.343966675E-1
1.250885188E2,-7.970475311E0,-5.766009521E0,5.266049194E-1
1.251886428E2,-7.955955505E0,-6.049220581E0,6.566844177E-1
1.252887662E2,-6.431226196E0,-7.211104431E0,1.646725616E0
1.253888892E2,-5.509742432E0,-8.094716949E0,2.121388550E0
1.254890122E2,-5.972130890E0,-8.375233612E0,2.132465515E0
1.255891362E2,-6.595434723E0,-7.824678497E0,2.004481659E0
1.256892592E2,-7.082821198E0,-6.814728699E0,1.448537750E0
1.257893822E2,-7.776927795E0,-5.864055634E0,6.044430542E-1
1.258895052E2,-8.166567535E0,-4.725672913E0,-5.388793945E-1
1.259896282E2,-7.617060242E0,-4.163741455E0,-1.568438416E0
1.260897522E2,-7.211254120E0,-3.718866577E0,-2.316582642E0
1.261898752E2,-6.905889130E0,-3.756288757E0,-3.416944427E0
1.262899985E2,-7.653883667E0,-3.832180939E0,-5.053341522E0
1.263901215E2,-9.931247864E0,-4.754263458E0,-6.958729248E0
1.264902455E2,-7.536976776E0,-3.355122986E0,-5.501659241E0
1.265903685E2,-5.813610535E0,-3.116070099E0,-4.788093109E0
1.266904915E2,-8.360115051E0,-4.990921326E0,-7.285649414E0
1.267906145E2,-6.178401947E0,-3.004252625E0,-5.077291718E0
1.268907385E2,-7.514373779E0,-4.311184845E0,-5.688770142E0
1.269908615E2,-7.748486938E0,-4.970264282E0,-5.902226257E0
1.270909845E2,-7.336992645E0,-3.870950317E0,-4.132306824E0
1.271911075E2,-8.576265564E0,-4.709955597E0,-3.810775452E0
1.272912309E2,-1.010084518E1,-4.627626801E0,-2.969524841E0
1.273913539E2,-8.589737549E0,-3.866908722E0,-8.472381592E-1
