datetime,acc_x,acc_y,acc_z,linacc_x,linacc_y,linacc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,labelOne,labelTwo,labelThree,labelFour,labelFive
2025-01-01 00:32:12.750,-2.547402649,-2.368973694,9.020092621,-0.05415281832,-0.02814484164,0.05074447632,0.03080104105,0.003664397402,-0.06098905951,30.18861389,12.49557495,-37.41229248,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:13.000,-2.547402649,-2.368973694,9.020092621,-0.05415281832,-0.02814484164,0.05074447632,0.03080104105,0.003664397402,-0.06098905951,30.18861389,12.49557495,-37.41229248,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:13.250,-2.197131042666667,-1.6666841126666665,9.630024261666668,-0.2708805974,0.0506761369899999,0.253540533165,0.03288286831,0.1737030819,-0.0019316226249999,28.69617462,10.910621645,-38.722686765000006,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:13.500,-2.4019052125,-1.407298508,9.149797897,0.5717726139433333,0.3280529178666667,-0.2592760670333333,-0.0099403634766666,0.5499385695,-0.0478861803866666,30.503723143333332,10.084175109,-37.353668213333336,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:13.750,-4.103566589666667,-2.6882597350000004,7.326464538333333,0.94283574965,-0.2123537694,-0.55039694755,-0.2516752705,2.0305461885,-1.01739978785,38.22957611,14.66716766,-25.983444215,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:14.000,-7.9840221405,-5.3192635345,3.7588334655,0.5506163154666667,0.1714834374333333,-0.5437534386,-0.1913865457,2.0301249426666668,-0.896932750925,38.011627196666666,27.975313823333337,-3.562367756,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:14.250,-7.734565887333333,-7.407346344,1.2704580687,-0.8391754333,-0.31304852395,0.184893253,-0.164097834375,0.88258570445,-0.776465714,25.7616806,38.345169065,13.00024414,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:14.500,-6.709722061,-7.821535034,0.00763412475,-0.2053041225566666,-0.2416701007033333,-0.12690037932,-0.0466961013149999,0.0630084822633333,-0.0754773198546666,19.890523276666663,40.88644155,15.692026773333334,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:14.750,-6.420648193333334,-7.435936889666666,0.2397514343466666,-0.155063773715,0.141140091425,0.11725596966,-0.107805486765,-0.22274725135,0.11788823453,20.38321686,40.651729585,16.26585388,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:15.000,-6.320456543000001,-7.4648268125,0.33949401855,0.1665495568666666,-0.0060064548399999,-0.028735179,-0.08830162386,-0.1868486702333333,-0.0061458859903333,21.590433756666663,40.73711649333333,15.803578693333334,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:15.250,-6.5290228269999995,-7.003186797999999,0.1881587219466666,-0.3599999115,0.55618949175,-0.159861724785,-0.17659200725,-0.1321036294499999,-0.03865077905,21.965980530000003,41.263240815,15.999450685,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:15.500,-5.6665413665,-8.452248459,0.5876779175,0.4335445332333333,-0.6096030271333334,0.4282325328,-0.2071102767027667,-0.2643461475666667,-0.07596573139,20.988067626666663,42.92588806,19.60542806,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:15.750,-5.373226318333334,-8.377628631666665,1.0171348572,0.5622033531499999,-1.0580022167999998,0.5962861700000001,0.6030834019,0.23811573535,-0.034126273355,20.103622435,44.04766083,17.653884885,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:16.000,-7.3937995145,-6.081253967,-0.66865951535,-1.0836219869333334,1.3896019096666663,-1.3263992093333332,-0.0441786640433333,-0.0705249290666666,0.002697808123,19.901397706666668,43.12795257333334,10.143625896,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:16.250,-5.619414367666667,-8.251341247666666,0.94244018566,0.34848382005,-0.6416497647,0.4111613307,-0.7056170105999999,-0.68889543415,0.2726004645,21.677368165,43.852527615,14.774581909999998,0.0,0.0,0.0,0.0,1.0
